prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.15966302,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.15966302,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,features,0.010476954,0.82986,0.159663,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.013020983,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,features,0.010669234,0.9763098,0.01302097,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,features,0.0064003016,0.95243615,0.041163556,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,features,0.0064832657,0.106217645,0.88729906,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,features,0.021804664,0.7478151,0.23038022,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,features,0.00918872,0.21176413,0.77904713,Marques Brownlee
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,features,0.00475624,0.992593,0.002650735,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,features,0.0041143284,0.15873745,0.83714825,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.0674157,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,features,0.0032569948,0.067415714,0.92932725,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,features,0.002765057,0.026378093,0.97085685,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,features,0.016700463,0.9445788,0.038720764,Unbox Therapy
