prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,KZA_BIa8e7I,features,0.0033810842,0.06757538,0.92904353,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,LRJPk9BmJY4,features,0.010412832,0.65884507,0.33074212,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306466,0.9486149,0.021078687,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,NE5H5intsck,features,0.030306447,0.9486149,0.021078672,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,CMtF7nxMv5A,features,0.00383696,0.98168683,0.014476249,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,UsD87v8F914,features,0.009402654,0.8882241,0.102373265,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.002243823,0.9680359,0.029720338,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,U3DNz5asasA,features,0.0022438215,0.96803576,0.02972035,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,9hvjBi4PKWA,features,0.0090401685,0.7348246,0.25613517,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,roWxo6jWoYw,features,0.0038361363,0.9557955,0.040368393,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
Phone,Google,7hEPj13PUGc,features,0.010881864,0.97742325,0.011694866,Marques Brownlee
